232.444,233.077,234.404,234.63,234.992,234.942,236.245,236.388,237.23,236.993,237.926,238.93,240.074,240.739,240.563,241.236,240.357,241.018,241.302,242.266,241.995,243.58,244.589,244.083,243.761,243.781,244.47,244.751,245.504,246.683,246.276,247.11,247.172,247.665,247.644,248,249.044,248.327,248.961,250.444,250.18,252.78,252.3,251.327,252.117,252.768,254.01,253.781,254.42,254.237,255.146,255.647,256.124,256.509,257.05,257.278,257.075,257.465,258.002,258.202,258.179,259.614,259.856,260.226,260.496,260.264,260.777,261.755,262.505,262.505,262.946,263.409,263.661,263.711,264.137,263.592,264.314,265.374,265.329,265.91,266.704,266.935,267.534,267.196,267.615,266.645,268.789,269.727,270.829,266.562,268.809,271.323,272.036,272.422,273.062,272.768,271.91,272.643,272.671,273.27,272.641,274.012,275.303,275.635,274.735,274.915,274.85,275.334,275.127,277.539,274.449,276.96,277.427,277.849,278.858,278.355,279.002,278.498,278.574,279.483,279.204,279.754,280.925,281.666,282.122,281.985,282.345,281.312,282.239,283.054,283.276,283.761,284.612,285.695,285.787,285.855,286.72,286.022,286.315,286.697,287.726,288.504,288.429,288.157,287.379,287.491,289.547,289.941,290.502,290.061,290.754,291.418,292.322,292.806,292.56,294.097,293.7,294.604,295.026,295.846,294.869,295.88,295.741,295.309,296.567,296.979,297.165,296.263,298.589,297.689,299.067,299.441,298.5,300.372,297.394,298.318,299.096,300.827,301.43,302.093,302.296,300.621,301.321,303.218,304.269,305.612,305.559,305.213,305.989,306.538,306.815,306.307,307.178,308.165,307.964,308.378,308.873,310.51,311.577,312.336
234.051,234.482,235.495,236.443,236.575,236.288,236.862,236.797,237.791,238.656,239.215,238.504,238.218,239.722,240.378,240.219,240.745,241.413,242.746,243.722,244.037,243.849,243.916,244.767,245.328,246.198,247.026,247.825,248.977,248.788,248.294,248.158,248.269,249.51,249.41,249.985,249.714,250.08,250.144,251.203,251.184,254.232,252.884,254.701,253.794,254.19,254.049,255.056,254.978,254.934,254.972,255.719,254.702,255.946,257.344,258.653,257.797,258.877,258.288,259.111,259.945,260.108,260.172,260.785,262.313,263.415,263.326,263.619,263.586,264.276,264.215,264.568,265.069,264.23,264.836,264.515,264.809,265.547,265.996,266.448,266.888,267.882,269.007,269.27,269.645,270.148,270.381,271.706,271.646,269.465,270.97,271.82,271.732,271.081,272.537,272.807,273.113,274.087,273.697,273.924,273.827,274.646,275.211,274.531,275.852,276.267,277.06,277.948,278.532,279,278.275,278.647,278.967,279.983,279.752,279.884,279.795,280.31,280.355,280.809,281.021,282.411,282.383,283.235,282.971,283.108,283.647,284.81,284.101,284.94,284.105,284.007,285.029,285.291,285.454,286.523,286.892,288.816,288.246,288.711,289.608,289.313,288.813,289.961,290.076,290.917,290.302,290.339,290.692,291.22,292.793,291.842,294.102,293.459,294.059,293.649,294.571,294.307,294.705,294.975,294.885,294.861,294.752,295.571,294.938,294.369,295.362,296.391,297.709,297.613,298.242,297.8,299.454,299.715,299.024,299.467,299.527,300.276,300.783,301.213,301.882,302.535,303.209,303.417,303.544,304.86,304.324,305.194,306.476,307.585,306.917,307.196,308.248,308.739,309.551,310.283,310.127,309.957,310.969,311.455
232.356,234.075,234.7,235.027,235.21,236.287,236.421,236.447,237.265,237.524,238.451,239.872,240.256,240.777,240.745,241.15,242.139,241.738,242.205,242.476,242.243,242.633,243.505,244.311,244.439,245.677,246.314,246.499,247.236,247.447,248.301,247.404,247.724,248.869,249.35,249.451,249.88,250.19,250.237,250.62,252.05,253.783,252.839,253.873,254.816,253.273,254.487,254.998,255.886,256.452,257.764,258.406,257.819,258.558,259.166,260.889,259.394,260.967,261.108,262.145,262.126,262.73,263.606,263.164,263.212,263.472,263.728,263.305,263.43,264.679,265.596,266.145,266.506,266.402,267.004,267.277,266.297,266.666,267.205,266.457,267.163,267.807,267.898,268.619,269.406,270.212,271.208,271.124,272.328,270.337,271.078,272.047,272.637,273.467,273.767,275.03,273.885,274.024,275.197,275.779,276.054,276.64,276.934,276.524,276.846,277.402,278.381,279.62,278.013,281.631,278.715,279.969,280.252,282.146,282.478,281.124,280.937,281.735,281.595,281.362,281.647,282.965,284.188,283.334,283.62,285.315,285.16,283.677,283.621,283.966,285.155,285.81,286.112,286.986,287.627,288.26,287.579,288.209,287.977,288.882,289.159,289.583,289.647,290.376,290.694,291.01,291.78,292.093,293.185,292.697,293.286,294.147,294.8,295.183,294.25,294.439,294.901,295.252,295.567,296.022,295.561,296.041,296.788,296.968,295.954,296.32,297.845,298.488,300.09,299.441,300.533,300.998,302.06,303.74,302.529,302.758,304.301,303.269,303.694,304.351,304.719,304.473,304.321,304.32,304.509,306.922,307.17,306.613,306.641,307.1,307.983,308.182,309.054,309.8,310.066,310.844,310.92,311.358,311.477,313.359
232.967,233.639,233.696,234.571,235.311,236.502,238.015,237.208,237.598,237.657,237.988,239.472,239.012,239.641,240.647,240.879,241.46,242.612,242.478,242.263,243.25,243.516,244.127,244.691,244.729,245.215,245.21,245.753,245.784,246.212,246.953,247.707,247.713,247.371,248.402,249.383,249.543,249.959,251.215,251.108,251.39,253.691,252.693,253.315,253.505,254.198,252.902,253.038,253.889,254.746,255.437,255.828,256.57,256.162,257.188,257.126,257.683,257.806,258.68,259.336,260.596,260.441,260.436,260.332,261.681,261.112,262.418,261.314,262.101,263.276,263.425,264.043,264.049,262.771,262.814,264.498,265.114,264.975,265.342,265.642,266.846,266.931,267.698,267.878,268.4,268.25,270.637,271.671,271.625,269.335,270.546,270.914,271.319,272.167,272.944,274.122,274.629,274.241,273.962,274.041,275.051,275.536,275.247,274.892,275.435,275.463,276.082,276.78,278.203,279.127,279.018,279.044,278.595,279.82,279.856,280.169,280.752,280.923,280.881,281.918,281.168,282.246,282.93,283.961,283.71,283.042,282.673,283.764,283.755,285.154,285.208,284.959,286.744,286.001,287.302,287.407,287.14,285.949,286.516,288.059,288.248,288.123,288.621,289.55,291.312,290.287,289.22,289.379,290.049,291.676,290.328,290.822,291.613,291.528,291.934,292.984,293.527,294.337,294.297,294.98,294.654,295.871,295.93,295.602,295.902,297.112,296.857,297.694,298.587,297.568,298.554,298.804,298.709,301.121,298.047,299.353,300.165,301.425,300.543,300.834,300.731,301.523,303.111,301.87,302.439,302.728,303.529,304.367,304.465,304.947,306.733,308.504,307.245,306.791,308.948,309.007,309.288,310.043,309.501,311.435
233.405,234.9,234.919,234.773,235.317,236.295,236.801,237.165,237.523,238.155,239.017,239.76,240.222,240.664,240.888,241.664,241.726,242.475,243.539,243.621,244.306,245.028,246.511,246.953,247.798,247.598,246.819,246.836,248.916,248.413,249.356,249.396,249.853,250.465,250.202,250.779,251.815,252.075,252.534,252.507,252.55,255.672,253.949,254.107,255.607,256.024,256.476,255.846,256.89,257.613,258.091,258.745,258.905,258.946,259.703,261.053,259.374,262.037,261.876,263.208,263.065,263.969,263.659,263.499,263.504,264.024,264.326,262.923,263.131,264.378,264.558,264.73,265.176,265.512,267.48,268.282,267.344,268.306,268.879,268.077,268.395,269.62,269.938,270.115,269.216,269.665,271.181,271.126,271.279,269.843,271.06,271.925,271.175,271.469,272.333,273.416,273.319,272.826,273.961,274.062,274.291,274.814,275.363,275.406,275.936,277.344,276.506,277.762,277.809,277.684,277.499,277.105,277.561,279.413,279.967,279.9,279.27,280.319,280.858,281.946,282.347,280.56,281.371,280.835,280.666,281.149,282.66,282.908,282.482,282.976,284.496,285.258,284.417,284.636,285.289,285.947,286.385,288.088,287.625,288.273,288.093,287.242,288.616,289.358,289.552,290.632,290.564,291.704,290.988,291.751,291.222,291.666,292.291,292.593,293.536,295.572,295.7,293.063,294.098,295.147,294.578,295.774,295.238,295.298,296.105,296.411,296.663,297.636,298.713,298.215,298.767,298.189,299.901,300.39,299.949,299.838,300.006,301.396,302.37,301.464,301.48,301.872,302.525,303.639,304.361,304.595,304.703,305.936,306.928,307.63,306.898,306.739,307.548,308.613,309.021,311.172,310.106,311.518,310.517,310.462
234.101,233.466,233.849,234.508,235.049,236.054,236.522,237.17,237.294,238.109,239.193,239.899,240.499,241.025,241.325,242.521,243.065,243.831,243.722,244.059,244.247,244.543,245.539,246.158,245.821,245.286,245.952,245.518,246.544,246.974,248.471,248.571,248.904,249.739,249.43,250.821,251.184,251.799,251.371,252.32,252.974,253.47,252.627,252.633,252.784,254.663,254.642,254.932,255.689,255.597,255.831,256.807,256.395,256.473,257.268,257.936,257.489,258.029,258.431,258.259,259.275,260.816,260.741,260.833,260.827,261.735,263.313,263.62,264.438,264.227,264.323,264.216,264.757,264.66,265.527,266.075,266.633,267.062,266.411,267.597,267.561,267.295,267.564,267.989,267.324,267.842,270.247,271.735,271.554,268.515,269.774,272.263,271.902,272.299,272.701,273.792,273.274,273.418,273.52,274.346,274.562,274.419,274.944,274.731,275.599,276.251,277.257,276.895,277.202,278.353,277.15,277.486,276.963,279.099,278.459,278.139,279.86,280.366,281.594,282.39,282.149,282.45,282.342,282.27,283.265,282.204,283.017,282.943,284.052,285.231,284.871,286.182,286.185,285.826,286.781,288.968,288.081,287.883,287.424,287.597,289.389,289.913,290.446,289.497,290.985,291.493,291.408,291.93,293.218,292.629,292.431,292.855,292.859,294.239,294.697,294.369,294.862,294.667,295.238,294.81,295.561,294.856,295.798,295.606,296.639,296.933,296.736,297.681,298.427,298.463,299.155,300.697,300.703,300.811,300.795,301.234,301.025,301.624,301.85,303.337,301.851,303.629,304.061,305.278,305.31,304.674,305.441,306.66,306.893,307.888,307.233,307.725,308.492,308.575,310.933,310.414,311.268,311.41,313.61,312.61
231.565,232.328,232.515,234.24,234.321,235.39,236.483,235.918,236.253,237.264,237.718,238.122,239.647,239.29,240.57,240.469,240.137,241.215,241.624,241.722,241.742,242.496,242.999,243.979,245.442,245.233,245.122,245.657,245.678,247.074,247.151,248.082,248.716,248.241,248.712,249.424,249.535,249.45,249.584,250.205,249.822,251.837,250.364,252.08,251.547,251.941,251.868,252.953,252.921,253.569,253.73,253.421,253.945,254.924,254.762,255.644,254.935,256.525,256.222,255.561,256.668,257.389,258.208,258.414,258.646,259.522,259.467,259.432,259.472,260.518,260.625,261.757,262.013,261.607,263.054,262.178,262.8,262.369,264.715,265.424,265.53,265.764,264.995,265.414,266.185,267.503,268.199,269.71,270.439,267.439,267.002,270.195,269.295,270.776,269.636,271.397,271.848,272.385,272.182,273.041,273.059,272.919,273.438,274.176,274.031,274.434,274.325,274.2,275.646,276.829,276.176,276.462,277.84,277.414,277.876,278.006,278.446,278.588,279.889,280.616,279.497,280.509,280.451,282.1,281.365,281.714,281.561,281.048,281.488,281.144,281.845,281.501,282.808,283.505,282.992,282.696,283.984,285.101,285.708,284.744,285.124,285.595,286.427,286.745,287.449,288.078,288.498,288.112,287.41,287.912,289.144,289.122,290.538,290.72,292.323,292.793,293.206,292.692,292.531,292.911,292.782,294.513,294.999,295.424,296.468,297.027,297.145,296.726,298.419,298.172,298.769,299.652,299.167,301.239,299.973,300.127,301.358,301.686,302.482,301.901,303.02,303.801,304.374,304.197,304.861,304.05,304.379,303.747,303.386,303.836,305.044,306.078,306.467,305.886,307.179,306.974,307.411,308.434,311.132,311.987
231.766,233.105,234.02,234.577,236.18,236.186,236.825,236.631,238.496,239.453,239.637,239.785,239.82,240.065,240.384,239.945,240.495,242.13,242.429,242.874,242.833,243.279,243.614,244.745,245.504,245.886,245.831,246.307,245.834,245.843,246.51,247.697,247.655,247.822,248.304,248.496,248.923,248.733,248.78,250.386,250.624,253.495,252.129,253.102,253.967,254.354,254.496,255.013,254.459,255.334,255.592,256.046,255.938,256.968,257.163,258.325,256.797,259.363,258.999,259.836,259.444,260.153,259.425,260.015,260.859,262.288,260.767,261.783,262.322,262.281,262.656,263.384,263.948,263.016,263.811,264.765,263.754,264.445,264.64,265.059,265.915,265.587,266.647,267.247,267.526,268.085,269.411,269.669,270.858,268.545,268.739,271.051,270.616,271.031,270.957,271.427,270.24,271.809,272.252,272.213,273.628,274.034,274.469,274.471,275.349,275.792,276.712,276.332,275.383,277.891,276.68,277.385,277.717,277.987,278.269,279.239,279.937,281.606,280.597,280.317,280.711,280.92,281.449,282.884,282.684,282.691,283.606,283.868,283.611,284.333,283.869,283.488,285.686,286.669,286.687,286.294,286.694,288.01,288.664,288.796,288.334,288.984,290.457,290.716,291.248,291.864,291.52,290.765,291.974,291.776,291.609,292.376,292.146,292.959,293.149,293.211,293.464,293.903,293.538,294.261,294.536,294.43,294.912,294.869,295.565,296.754,296.091,296.466,297.725,296.434,297.584,297.892,298.227,300.344,299.562,299.433,299.64,301.508,301.203,301.737,301.15,300.766,301.964,301.666,302.961,303.268,303.559,303.788,304.383,303.896,304.106,305.298,303.859,305.203,307.927,307.2,308.477,309.656,310.689,312.083
233.214,234.397,235.508,235.855,236.429,237.486,238.024,238.137,238.483,239.471,240.165,240.533,241.673,241.608,242.386,242.134,242.909,242.893,244.48,244.724,245.514,245.467,245.964,246.709,246.179,245.937,246.723,247.788,248.207,248.109,248.691,248.556,249.492,249.901,249.455,249.589,249.655,251.695,251.269,251.399,251.953,252.404,252.73,252.901,252.422,253.373,253.672,254.66,254.189,254.246,255.238,256.594,255.986,255.881,255.83,257.308,256.875,258.406,259.291,259.574,259.893,259.739,260.043,260.595,261.043,261.124,261.422,262.536,262.625,262.859,263.174,263.436,264.255,263.944,265.163,264.338,265.651,265.661,266.301,267.846,267.357,267.764,267.88,268.271,268.076,269.419,269.979,269.768,269.682,268.576,268.727,270.524,271.385,270.667,271.11,271.885,273.174,273.302,274.508,273.124,273.897,273.793,274.652,274.674,274.385,274.762,276.192,275.94,276.28,277.552,276.263,276.551,276.549,277.95,278.156,278.826,278.744,279.536,281.401,280.273,280.913,281.648,281.855,282.324,282.805,283.168,283.548,283.362,283.591,284.238,283.652,284.642,285.887,287.184,287.04,287.054,287.445,287.802,287.605,286.819,286.702,286.771,287.957,287.99,287.892,288.62,288.684,289.266,290.085,290.747,290.253,290.322,291.408,290.956,291.589,290.178,292.321,293.144,293.884,294.021,293.619,295.041,295.348,294.297,294.899,294.762,296.048,296.192,296.272,296.902,297.646,299.439,300.3,301.573,300.023,299.988,299.937,302.205,302.847,303.285,303.537,303.004,302.634,303.312,303.873,304.14,303.379,304.4,305.263,306.059,306.5,306.024,307.177,308.413,308.592,309.386,309.594,309.492,310.306,311.199
231.585,233.292,233.349,234.311,234.563,235.775,235.718,236.182,236.386,236.836,237.814,239.059,240.176,241.072,240.164,240.65,240.735,242.274,242.523,242.076,242.424,242.984,243.394,243.04,243.625,244.014,244.111,245.047,246.041,246.282,247.142,247.443,247.697,247.423,248.2,248.369,249.056,249.347,250.052,250.346,250.435,251.733,250.547,250.475,251.458,252.137,252.535,253.5,252.802,253.99,253.975,253.844,255.069,255.552,255.819,257.842,256.728,257.503,257.889,258.246,258.449,259.198,259.091,258.21,258.791,258.477,259.164,259.735,259.837,259.576,260.223,260.892,262.163,261.93,263.114,263.387,263.175,263.537,264.114,265.241,265.159,265.791,266.143,267.199,267.171,266.713,269.821,269.253,268.663,267.688,269.041,269.055,269.901,270.181,270.862,271.152,271.453,272.196,273.85,273.256,272.984,273.962,274.711,275.072,273.48,273.785,274.971,274.889,275.395,276.591,275.113,274.95,275.949,277.044,277.372,277.574,277.282,277.744,277.602,278.985,279.406,279.566,279.562,279.539,280.042,279.707,278.959,281.307,282.126,282.793,283.326,283.321,283.705,283.916,285.188,286.092,285.111,284.72,285.872,286.474,285.955,286.777,287.852,287.451,288.892,289.439,288.113,288.648,288.575,288.683,290.54,291.609,291.033,291.352,291.539,292.122,292.674,292.472,293.031,292.85,294.301,294.055,294.924,293.873,294.413,294.65,296.128,296.737,296.566,296.063,298.049,295.363,297.114,299.197,298.216,298.914,298.884,298.329,299.503,299.163,300.552,302.11,302.648,302.887,303.494,304.767,303.185,304.439,305.289,306.02,305.97,306.348,307.771,307.171,307.345,308.201,308.857,309.01,310.366,310.89
231.775,232.653,233.371,233.228,233.858,235.04,235.444,235.4,236.709,237.718,238.46,237.499,239.078,238.804,238.913,239.024,240.078,240.386,240.254,241.644,242.761,242.775,242.994,243.922,243.94,244.588,245.344,245.55,247.083,247.831,246.713,247.034,249.398,249.598,248.367,249.444,250.181,249.905,249.754,250.073,251.183,253.21,252.401,252.223,251.969,252.898,252.995,252.26,252.304,254.139,254.918,255.153,255.014,256.266,255.474,256.408,255.541,257.055,257.262,257.714,258.166,257.759,259.371,259.27,259.409,260.062,260.765,261.791,262.492,262.387,262.924,263.313,264.038,263.829,265.13,265.106,265.304,265.479,265.23,265.982,266.908,267.909,267.341,268.142,267.87,268.002,269.698,270.012,270.422,269.138,269.678,271.427,271.436,271.323,271.311,271.729,271.73,272.886,272.947,272.675,273.583,273.985,273.908,275.12,275.123,276.044,275.54,275.923,276.13,277.269,276.372,276.995,277.87,278.381,278.142,279.589,280.028,280.181,280.596,279.615,280.452,281.404,281.262,281.096,280.905,281.758,283.061,282.429,282.945,284.049,284.299,284.064,284.013,284.999,284.971,286.23,287.523,286.687,287.838,287.344,287.136,287.702,288.276,288.485,288.152,288.514,288.938,288.567,290.125,289.378,290.829,291.527,292.612,291.54,292.092,293.187,292.996,292.746,292.291,292.263,291.835,293.117,292.772,293.437,293.449,293.921,294.265,295.503,295.021,295.396,295.478,297.341,297.511,299.342,299.35,299.397,298.688,298.644,299.377,300.498,300.57,300.833,301.249,301.467,302.716,303.013,303.051,303.341,303.79,305.091,305.502,306.168,305.718,307.279,308.332,308.925,308.278,308.647,309.523,310.412
232.046,232.511,233.9,234.721,235.802,236.317,235.976,237.055,238.396,239.014,240.433,241.412,241.431,241.03,242.448,243.002,242.23,243.947,244.025,243.799,243.949,244.364,244.705,244.811,245.559,245.761,246.895,247.205,246.939,246.726,248.412,248.408,249.642,250.609,251.577,250.762,250.279,251.733,251.341,251.871,252.596,254.492,253.125,253.468,253.656,255.394,255.523,255.619,255.515,256.148,257.325,257.769,258.376,258.155,258.393,259.599,257.998,259.576,260.432,259.931,260.798,261.567,261.09,261.487,262.953,263.368,264.139,265.999,265.308,264.841,265.627,266.181,266.711,266.833,267.278,267.696,268.224,268.622,267.962,269.234,269.688,270.041,269.324,270.017,270.877,270.701,271.959,272.182,271.888,270.767,271.229,271.711,272.731,272.695,272.03,273.062,274.301,274.968,274.422,275.025,275.429,275.938,275.178,275.994,275.901,276.384,277.073,277.612,278.502,279.159,278.926,279.344,278.041,279.71,279.978,279.833,280.668,280.937,281.022,280.784,282.121,282.599,282.75,282.776,283.156,283.226,283.5,284.42,284.032,283.822,284.874,285.84,284.879,284.905,285.281,286.395,286.22,287.139,287.67,288.462,288.264,287.94,288.382,289.66,290.577,290.375,291.048,291.276,292.162,292.947,292.874,292.417,293.201,293.064,292.487,293.549,294.989,294.891,294.287,293.506,294.366,295.087,295.104,296.311,295.766,295.471,295.791,295.921,297.974,297.148,298.398,299.312,298.765,302.083,299.856,300.305,300.688,302.426,302.356,302.169,303.522,303.137,303.793,304.059,303.864,303.954,305.131,306.965,306.908,306.742,306.98,307.345,308.352,308.631,309.798,310.066,310.308,310.851,310.296,310.846
